temperature	NA	NaMN	NAM	NAD	NaAD	NMN	NAR	H2O	ADP	ATP	PPi	PRPP	AMP	Gln	Glu	H3_ac	H3_deac	Pi	NR	pathway
60.0	2.613681818465521e-11	2.3446497093705165e-10	0.1627378995002867	0.12478318841334887	2.32339608476606e-09	0.012478351723611234	8.409573784069329e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.577786712532084e-07	NAMPT
60.0	1.170016221414524e-10	2.8499310180465857e-10	0.1899337115275643	0.1000600709877595	2.765077087607035e-09	0.010006099238053522	2.6274828004139292e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1507952463021108e-07	NAMPT
60.0	5.453232631414776e-14	4.578994130260557e-11	0.1895136425775429	0.10044064373265087	4.384790576519584e-11	0.010045679219957655	1.2393089020430894e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.438015497307468e-08	NAMPT
60.0	1.853969480551373e-15	2.0859443424725005e-12	0.1737148088970077	0.11480413099030272	1.918719896026948e-11	0.011480916387215408	3.4492148732050157e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4370419888960832e-07	NAMPT
60.0	1.3328069239048122e-14	1.532634286554569e-09	0.18920564606574528	0.10071673491048054	1.490968099245783e-08	0.010077598949552088	4.9455127838977685e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.631888574921915e-09	NAMPT
60.0	1.2348291277493555e-12	8.78080748811586e-14	0.005844465614661808	0.26741220644469055	1.5411149530941046e-13	0.026742810500305594	1.029243610732767e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.174388652616807e-07	NAMPT
60.0	5.389103033842268e-16	1.7162545356439744e-13	0.18994079505079	0.10004041553532277	1.6541834811585452e-12	0.0100040591633608	2.1284490523168114e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4730248697969109e-05	NAMPT
60.0	8.761666939300184e-16	3.1685582206263384e-12	0.18963258516213097	0.10033141651133451	2.925146558561843e-11	0.010033833007099736	5.4912859538250415e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.165287008440685e-06	NAMPT
60.0	9.376834042602953e-19	6.62320031719589e-14	7.092525415132273e-06	0.2721874766537783	1.809101206001527e-13	0.027805371280783777	1.683851451799411e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.953977568384323e-08	NAMPT
60.0	5.401536826821007e-13	1.2040585606267365e-10	0.14120366720911795	0.14424790093247236	8.513612120499533e-10	0.014546842756224537	9.935213351984869e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5881297786259583e-06	NAMPT
60.0	1.4037125967571498e-15	5.217245027221093e-12	0.0030637227872891285	0.2698015117178013	8.771496352298281e-12	0.027134701623169125	3.6495232327891063e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.38577499730451e-08	NAMPT
60.0	7.308966150142767e-15	3.054202017470492e-11	0.18980148851032888	0.10017915659301302	2.4684833168123693e-10	0.010019164042541377	4.561441587350105e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9057671453106244e-07	NAMPT
60.0	1.4510107557055242e-15	8.525193831474624e-12	0.18641850285762934	0.10323595282123985	9.043950656101264e-12	0.010345522668491083	1.4402722664408612e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.163506902095249e-08	NAMPT
60.0	7.516249795600402e-16	4.7076466646295626e-14	0.18747374535768185	0.10229647331228968	2.1768897593660758e-13	0.010229719764113073	-1.0864206401607254e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.1565649913935e-08	NAMPT
60.0	2.8404811040503305e-12	2.7567748071383362e-14	0.18874967326685493	0.10113656887491151	1.1234475622882138e-13	0.010113703422444916	6.00919240919708e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.4432808260171404e-08	NAMPT
60.0	4.0806399724437623e-10	1.585120134337339e-09	0.1899827048831736	0.10001542151223898	1.5721148502452612e-08	0.010001812932977944	5.457385399369362e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.2957222311178474e-08	NAMPT
60.0	2.3955727572581125e-12	3.8679618396159016e-14	0.1767568824319476	0.11203902554992039	1.168983832899889e-13	0.011204029840570472	1.764296784531355e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.217501042224151e-08	NAMPT
60.0	5.6915223368778205e-15	8.669424597678173e-11	0.1891999341694898	0.10072668467319187	8.645017889964396e-10	0.010073362752928323	1.2050321686840029e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.7453187137436215e-08	NAMPT
60.0	2.1052376023028142e-11	1.832317216092482e-10	0.18965412580904162	0.1002478396333315	3.3193517781369494e-11	0.010097929186432233	1.530221786478715e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0513370175857213e-07	NAMPT
60.0	8.387513513133578e-14	1.4189371887432544e-11	0.11308631674889653	0.16977832959433584	3.297676212081332e-11	0.017020926253671582	7.476177835937987e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	0.00011442735509846262	NAMPT
60.0	1.5443183693743097e-10	8.715600001154266e-10	0.18994616149483332	0.10004070987433947	4.2958535424558544e-09	0.010013041404869324	5.715755282285072e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.19040554174295e-08	NAMPT
60.0	5.1085224116947485e-15	1.3587549119851167e-11	0.1899977949823106	0.1000014226713989	1.1868494475933242e-10	0.010000761451652643	1.1677902477333651e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0762359126515643e-08	NAMPT
60.0	3.4957182330851793e-10	3.0072390280601574e-11	0.1899327274828834	0.10006059708905769	5.354132268257383e-11	0.01000666046990082	3.8420050372814616e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4524972210198489e-08	NAMPT
60.0	5.553013057963072e-13	3.005877633159342e-09	0.1899534314902761	0.10004206234840564	3.002879570127646e-08	0.010004451139721673	5.29626771908353e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.1986315010933465e-08	NAMPT
60.0	2.9794251022745152e-12	3.3701328150287397e-11	0.16465131678153355	0.12301022693699014	2.2323046646486626e-10	0.012336554806325926	4.1737983379753416e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9012151974968662e-06	NAMPT
60.0	2.5909636256956356e-14	7.632034769739562e-13	0.18974752494822328	0.1002293319280509	5.908659089564039e-12	0.010023134867421174	2.314585963081617e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.249606879565393e-09	NAMPT
60.0	1.1665336092266694e-12	3.472085661812103e-11	0.17901841684557251	0.10998314368206893	3.4705300500857606e-10	0.010998364496521822	1.895052545326905e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.459289447179397e-08	NAMPT
60.0	5.855453364741275e-13	1.9575685705814367e-12	0.18599807788614847	0.10363807909957821	1.9507243507751678e-11	0.010363834162151534	2.9288556784271343e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.830071445505e-09	NAMPT
60.0	6.024990090093935e-16	1.3533982450084823e-12	0.18935722981979383	0.10058100578205477	7.068804737101034e-13	0.010061748153560254	1.625311937115821e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.624253026973323e-08	NAMPT
60.0	5.117608724306263e-13	1.1083391589492357e-09	0.18997493301562868	0.10002225426385636	1.0983655341293849e-08	0.010002771317703819	2.602622370980686e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.9310278897012336e-08	NAMPT
60.0	4.2368465912009166e-14	8.903076431031266e-13	0.1894644952520928	0.10048585143209325	8.310532470590676e-12	0.010048753536404107	6.519694520987854e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.99770166020528e-07	NAMPT
60.0	2.99441417131465e-16	6.370904389626042e-14	0.18985333878374477	0.10013287922199342	8.646368771578202e-14	0.010013444186523912	3.035278555258808e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.3780758743305244e-07	NAMPT
60.0	4.205913008037318e-11	9.33968171772352e-11	0.18476285230990575	0.10475869119551333	1.1988960784814553e-10	0.010478010408366085	3.186026995939129e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.4583083745939275e-07	NAMPT
60.0	6.777903826414117e-13	6.0607342784484726e-12	0.18998677400254096	0.10000490586962028	3.311482258969028e-11	0.010008293277118612	1.3089085472756155e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.6810866708345276e-08	NAMPT
60.0	3.8714974331321944e-16	3.433168226928657e-14	0.18909292495718397	0.10082449277228224	3.151556597961285e-13	0.010082457290764454	-1.8818395972633423e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.249794195349476e-07	NAMPT
60.0	1.0918487867067441e-13	3.491397118515411e-11	0.16243771530430715	0.12496328974611763	2.738952664143408e-11	0.012598112350670652	1.962582384429272e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.825364723243311e-07	NAMPT
60.0	2.998346435270229e-12	5.200300423783179e-12	0.1896347218054129	0.10031907771022054	2.7514363855309024e-12	0.010045909527719945	1.1967735264150432e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.9094569536863106e-07	NAMPT
60.0	1.2508320246091971e-13	2.760907652118356e-12	0.18563799798362307	0.10396515866774642	2.7319967282127254e-11	0.010396599159079992	5.123369036467557e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.441593440826842e-07	NAMPT
60.0	8.04855699768838e-14	6.7619991952405255e-12	0.18965736700766758	0.10031070308817727	6.473554455903347e-11	0.010031889505418017	2.0619625480556905e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.032715891618807e-08	NAMPT
60.0	3.817101001762415e-14	2.7353973577177968e-11	0.18997208977506533	0.1000153160876496	2.0669512730683164e-10	0.010005553925005293	1.5550291785544664e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.039978037037263e-06	NAMPT
60.0	1.983007979573271e-13	2.877895915355106e-14	0.18968554214691274	0.10028580098781133	2.400178675508437e-13	0.010028593664046842	-1.2919253193748403e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.320076201455971e-08	NAMPT
60.0	9.87935886323021e-13	1.2804990107002996e-12	0.1897438903725629	0.1002326608070139	1.239331248178629e-11	0.010023382957321343	6.029606661025332e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.584844007544916e-08	NAMPT
60.0	2.9934091956079196e-12	1.6175183954219197e-13	0.18837445071714098	0.10147775512327237	1.5818022868591292e-12	0.01014778570176772	-7.387376569565517e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.453082002108413e-09	NAMPT
60.0	3.9515561832404666e-16	1.2026307758001597e-12	0.18998514631428579	0.10001053791061974	1.1590241282882455e-12	0.010004137045008887	1.768350056545348e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.787277234004621e-07	NAMPT
