Temperature	ET_NADS	ET_NAMPT	ET_NAPRT	ET_NMNAT1	ET_NRK1	ET_NT5	ET_PNCA	ET_PNP	ET_SIRT	Sol
80.0	100.0	775987.9090039495	100.0	117100.6159132582	868.4177786597435	100.0	1e-06	12718.855038119207	100.0	0.2727194493703804
80.0	166.93118976859165	799297.2217235134	758.866310490233	179657.23105217176	11430.26627136745	100.0	0.001364492924812	100.0	100.0	0.2727201285132472
80.0	600408.8581662985	0.0010488635271028	22115.7821913315	215165.8283035763	59705.4804667031	100.0	58069.766089959885	6744.497599575569	100.0	0.2726952238360119
80.0	23986.76023225863	859448.042609133	100.0	70814.59877473288	40471.48064806416	100.0	1e-06	100.0	100.0	0.2727203473210615
80.0	2452.741451797621	842645.6459083303	7413.2306834102355	78124.30914334816	1067.5584952765985	100.0	1e-06	52476.88759795552	100.0	0.2727201983662757
80.0	2171.943129573243	842419.442157238	1100.8558375549865	93842.57678410465	9013.6734769702	100.0	1.552211075169802e-05	39883.5738640812	100.0	0.2727203418647599
80.0	135226.09596974606	714408.4591984802	3252.4682071983293	49537.96550377069	75551.33013613174	100.0	1e-06	19181.54635475323	100.0	0.2727188122380129
80.0	637542.7539561056	0.2557253142913317	45854.3883224694	91774.32575267943	43688.7565876313	100.0	169692.06650771087	100.0	100.0	0.2727023208747749
80.0	648.0955566066622	849635.2036528601	100.0	90538.73795662192	14824.801870632677	100.0	0.3677689185461298	2689.9223784249766	100.0	0.2727202656180916
80.0	100.0	845003.7649370972	64164.58949033293	10675.01643190474	7979.972443738298	100.0	0.0238047326704718	3351.5858957093333	100.0	0.2727155455847787
80.0	19130.238814273376	884907.3442913371	20764.229029150247	57532.0688715642	2407.020832980523	100.0	22.47450627124944	12016.55208525902	100.0	0.2727198350512171
80.0	34452.3447864555	891406.5327608098	100.0	39191.78344146364	23125.67782656152	417.4326947111546	3.7130007568611054	335.5400212923512	101.61781679788318	0.2727192526694384
80.0	287236.88190599304	0.0099077293094223	2591.5211356232376	71601.32634643656	998.11891648674	100.0	133197.76228907442	29285.64393884369	100.0	0.2726720775809007
80.0	72750.41441156779	828102.7406418569	13260.514556557257	12723.499955400672	46408.72683682942	100.0	6.159749988374293e-05	6084.8844166565805	100.0	0.2727165833168538
80.0	654771.5155567003	1.1236121730581218e-05	37356.20618343258	140831.65354787564	6188.27523856767	219.0209574113366	108449.68694038349	51086.615325456	100.0	0.2727015630937655
80.0	20338.398672423635	830940.5059125517	100.0	80557.16923274082	100.0	100.0	1e-06	55559.937025507024	100.0	0.2727201321372509
80.0	679.7854068525451	731341.3076812698	3416.5930878188265	10971.344115880109	86727.9460595452	1267.1012996347445	1e-06	56542.82077773745	100.0	0.272714627270065
80.0	13876.601404464604	892593.5775277523	6232.673894823367	63507.16876941102	22231.058808088823	100.0	1.75689602347996e-06	1076.9941634896174	100.0	0.2727204138091159
80.0	393698.6555816414	255490.7783159479	57286.50227191712	246495.6935208751	1988.1142189922	100.0	18017.570205817392	185.3064837795725	100.0	0.2727033403294058
80.0	69467.33890398196	871145.8106235089	100.0	24356.58772707955	17243.146428140168	100.0	1e-06	100.0	100.0	0.2727188270225816
80.0	643772.6601360167	1.0730841328275363e-05	37882.13448447192	94879.9868629302	12607.248217081134	100.0	202903.74729097847	1427.6270344213165	100.0	0.2727030849524401
80.0	1431.8545217857768	760674.6058578799	10401.169593045115	109359.7067880474	106373.09803245107	100.0	0.9239339307710476	2813.6484216500235	100.0	0.2727198322776076
80.0	5347.7984767255375	906281.5085770465	1844.441029589938	43483.18685462368	41735.13896559319	100.0	1e-06	282.6181570871101	100.0	0.272720178041662
80.0	232025.20051308107	22.08409884308348	55887.03477937647	192611.49489634088	298327.1610671312	100.0	148490.0070996132	26852.847951052107	100.85008588027418	0.2726804701629904
80.0	4832.078849977879	791422.3965335808	96535.96630798603	63770.717741503344	9916.85950597112	100.0	3.775523846097659	26143.54350386268	100.0	0.272719575130564
80.0	55860.26945725142	771210.0569440877	38698.77814486624	34703.675386321745	16589.151615339153	100.0	1e-06	8940.780038441457	100.0	0.2727187424559639
80.0	51726.8719669765	789692.417639999	164.8398690522169	78749.62475479025	16886.781130512398	100.0	1e-06	6218.804723554589	100.0	0.2727197828987043
80.0	34787.001658555266	793697.6799173247	16769.03972994216	138231.90469351495	4183.669525873417	100.0	1e-06	1446.2707966755631	100.0	0.2727195400343148
80.0	100.0	546545.3855542624	250.5187715867056	114773.61430862632	100.0	100.0	0.0001583241507235	71308.52844533161	100.0	0.2727170438727386
80.0	314817.71227368293	0.0203322310173378	20153.07855474036	246649.8182406797	100.0	128.82217645527027	261474.3147054192	127784.9627518368	100.0	0.2726925706177041
80.0	593379.7056819459	0.0270547115612614	101120.02742119475	215599.3162175998	7410.840279799518	100.0	77679.45915621646	100.0	100.0	0.2726990520591537
80.0	37580.18645035212	571509.6902436134	1758.594736872276	21192.2223346325	151296.94215346494	100.0	1e-06	3532.395143305415	100.0	0.2727154956747957
80.0	66506.06207635967	695409.8826886865	18092.749044058703	168449.3947336137	3580.5564772330195	100.0	0.0022608234455802	995.0823226358916	100.0	0.2727185212932774
80.0	268.8950264408622	798587.6134605549	6132.681370876772	30050.633218267965	158841.1387104366	100.0	0.0063060214475046	884.6737956517557	100.0	0.2727188923626664
80.0	2046.8600097645487	907858.3970209268	100.0	51641.99792560722	34902.5717283851	100.0	4.137130049560548e-06	100.0	100.0	0.2727203707703103
80.0	33043.09085256414	778466.9311077064	825.0958911047037	37720.83661965435	113951.60563991385	100.0	2.871295853660197e-05	9872.240843352376	101.23566372253958	0.2727189942729217
80.0	592746.0170225996	167.8791915230723	14315.97249620637	179166.57712898226	7667.599585343641	100.0	133779.76277783656	64593.00634728531	100.0	0.272701457712855
80.0	9932.979242462005	758195.0007063391	100.0	92084.140015662	137132.64664999556	100.0	0.0014083897962886	1741.8731998399046	100.0	0.2727197717737792
80.0	165519.42097579825	753945.6832524337	9453.80635622144	49061.889849620304	20296.40295364927	100.0	503.20040371288655	349.3197799651893	100.0	0.2727188001783024
80.0	494809.1293159614	0.0448214402451429	13543.113603242102	81187.25213843389	295257.26068983495	100.0	101473.98052567511	12887.019095718677	100.0	0.2726930833021695
80.0	600340.8817503954	1157.8689654867242	30456.77564812551	13536.626881548204	360.4875832495304	187.37246032409888	265317.0382657211	1065.9077649244762	100.0	0.2726601068271048
80.0	660684.2841767699	0.8602899064855924	19308.490149595837	112468.90902113655	13390.444823295396	108.73462918303028	185557.9566545552	290.9827738801127	100.0	0.2727032398583265
80.0	529449.8678558571	1894.784930538008	56105.51294574345	140158.66981405782	100.0	100.0	194880.7313948129	76346.25418192739	100.0	0.2727021481926385
80.0	3165.982453594482	848998.3296024024	11892.853894243382	85797.29197202335	2997.3683604451726	100.0	0.1739452213179624	763.0353879848443	100.0	0.2727193879445968
80.0	2505.3895634434857	758836.5078724963	32302.97414097924	63108.105943385	100.0	100.0	0.0067850399160756	92154.92381800697	100.0	0.2727194029131543
80.0	726.2119573954308	902636.663485192	100.0	72467.78200217885	20068.101788222502	100.0	0.9130254626163586	1776.235010495623	100.0	0.2727204894314382
80.0	615039.3627471054	535.5117466903306	7939.741827649517	151531.87263861205	37719.35975442733	669.3913908967895	111446.13993611225	6697.020476522436	100.2533626061972	0.27269819078765
80.0	7867.900078461327	726601.6200457348	708.5045211404642	68011.2478276969	184518.33059959253	7654.288081081409	0.247681790171142	100.0	100.0	0.2727177688187998
80.0	221662.52073980443	274586.35372266115	32847.49049481326	345948.34532461705	44764.984349393584	100.0	1e-06	1886.456706576122	100.0	0.2727076536621252
80.0	100.0	760256.0447459116	100.0	162257.78551515995	8601.011784249056	100.0	3.933746555712716e-06	3612.653276052424	100.0	0.2727197086054967
80.0	1310.4452156017828	873326.7941148236	19512.718681215763	82489.25179097848	22950.43822369218	100.0	8.033819646948543e-05	100.0	100.0	0.272720485885656
80.0	513448.90147047903	1e-06	4711.49433464532	167945.39154570366	6860.641423412513	100.0	27718.3039995806	1073.449081782942	100.0	0.2726719882285149
80.0	7927.032769251769	793676.9467970873	100.0	150663.2988991936	3062.530201203208	100.0	3.744256605192492	42656.36253518512	100.0	0.2727200943215598
80.0	213682.51508499973	1e-06	437573.0411200468	11834.657736926269	60954.20797874379	6151.143822307729	27801.810427181244	100.0	100.0	0.2726084809360755
80.0	2961.631248862559	757489.4806567129	260.2266824437936	39384.799946236206	85730.69715209288	100.0	1e-06	66666.57580883407	100.0	0.272718953564466
80.0	100.0	859855.4565382407	3708.9770971943376	100497.28752730518	30747.218318665567	100.0	5.155857237537321e-05	814.8179046329612	100.0	0.2727205520135464
80.0	77885.45906199071	410471.7264473644	31446.06161446078	29073.893527100667	442976.0285603005	100.0	0.0377621842965211	4760.696668332529	100.0	0.272712545875037
80.0	1229.247378771069	858775.7123702565	8709.475988877695	102940.36354778816	20637.75635487615	100.0	0.001833118540785	597.063130937256	100.0	0.272720499927401
80.0	100.0	758832.9557135752	18076.97125436949	26537.19484527361	1913.9183917522116	100.0	5.172426021005723e-06	193122.14998947227	100.0	0.272718255262853
80.0	14037.516475034725	605325.3855026839	261376.52175592977	76017.19141314461	28058.55070849404	100.0	17.574777465621413	142.89774525674994	100.0	0.2727176616807099
80.0	906.7439958782072	722273.7882336981	104973.74699800114	94764.29507652228	54334.61043930671	100.0	1e-06	2065.496036474894	100.0	0.2727194026239609
80.0	513103.942290807	0.0013285205072487	8202.389963642814	220767.81567907307	65504.2298281757	100.0	188437.2833186608	100.0	101.49327694800222	0.272699762333926
80.0	374.2446448891959	817832.1175856495	1128.8705610641368	70418.88629272737	79223.21547889736	100.0	0.0909181631367456	262.3522653556303	100.0	0.2727200582820867
80.0	497976.7550272762	7.757931795865092e-06	95382.93293468292	129383.22158804364	44295.32968098572	100.0	210179.41484013843	18105.39147806889	100.0	0.2727013768494004
80.0	15842.067137543552	843703.3159269735	8061.636048076306	116533.54945440074	6564.235744379399	100.0	0.0598696424428564	7922.225564089682	100.0	0.2727202446833445
80.0	34825.5594317704	721664.2963493392	3847.477997792059	87065.09576165842	137745.6557200752	3065.297200895764	1e-06	100.0	100.0	0.2727186002608616
80.0	100.0	830057.9635146976	100.0	91189.63561618862	11877.574560014562	100.0	1e-06	34930.754496234695	100.0	0.2727202390816716
80.0	7422.755275441863	823175.4612687603	8945.777812086268	79608.47881635756	37994.60703646324	100.0	10.531643649582014	9871.946802339891	100.0	0.272720064413517
80.0	1416.4840294619428	825340.4242516549	100.0	121399.40959552804	37772.58959491133	100.0	0.6291710988308861	2544.936794248912	100.0	0.2727203809098002
80.0	922.332288946911	780782.6839438353	154.01297670222905	66843.58985289805	4545.8970292773	100.0	2.080411446883936e-05	142557.43120462337	100.0	0.2727196893190936
80.0	566703.3435518923	60.87355818385315	77110.12634521854	142696.51308874894	8202.810943065604	104.68644436376412	163840.3608223469	100.0	101.30963220176382	0.2727020986846662
80.0	737.2588706061453	793960.6002859914	100.0	159589.41685423584	10794.493828101176	100.0	3.851542626042995e-06	126.83637431943562	100.0	0.2727200279630751
80.0	681726.9669344175	1e-06	55585.62315144696	135765.47905053155	100.0	100.0	95600.57827656675	19837.588104102186	100.0	0.2727011250173607
80.0	100.0	852721.3333550784	408.1595354356769	87124.90248483644	100.0	100.0	0.0013839428398824	58556.51846942467	100.0	0.2727203533977079
80.0	549931.5421957341	3.9219978276328026e-05	6736.538126514954	35790.48886103008	54048.66593944912	100.0	45910.02271703927	5819.069173370963	100.0	0.2726748831426847
80.0	2477.38996351088	866833.4317881826	2289.222175691986	35502.79681329635	9796.909358703488	100.0	1e-06	25435.720493866404	100.0	0.2727195217674243
80.0	15920.058972505834	884361.0574198316	100.0	60724.50657372721	33367.93964317903	196.4111516407931	1e-06	100.0	100.0	0.2727202662446139
80.0	476468.2283538836	0.0054558183181699	42572.04919120195	204946.3464757616	78597.47678504772	3473.0189254007005	162902.95180002754	21049.736739847936	100.0	0.2726989301349312
80.0	657931.6655732974	1e-06	118531.72954122152	68638.462956469	11388.04156542798	100.0	126652.08085489922	234.74896150884211	100.0	0.2726993208152241
80.0	6082.397033421993	893430.718399756	100.0	72287.77750695369	26642.30310026126	100.0	0.0016403936424983	139.5085978845789	100.0	0.2727205492259377
80.0	25833.45692909798	696671.7505103358	100.0	75207.44408571262	758.6382541360863	100.0	1.5464568921672153	197928.0444028914	100.0	0.2727189642791985
80.0	928.115666752294	833499.3145708631	2378.3727455830463	48229.14536389501	88058.55290016092	100.0	6.125372936847582e-05	5380.9265393446585	100.0	0.2727198420108538
80.0	100.0	789348.4009378616	116.27492021418708	132104.89967317422	65061.98361505447	150.45167015712184	0.0022962500562928	2128.2328227288585	100.0	0.2727201682934774
80.0	515.1322757984403	943769.280026579	100.0	28824.14476322887	6576.507922297628	100.0	0.4608840009320761	184.8443232965195	104.97525885552128	0.2727189069283748
80.0	543239.0720874821	0.0046459481580459	53616.872749615206	107156.27499339104	38554.09442046056	100.0	245595.87456743492	7153.536320490065	100.0	0.2727022910047424
80.0	427.6832237391059	871286.3256239832	2303.2425510021394	106567.42343235562	14160.861657639603	100.0	0.4436353106881174	3230.2903968203445	100.0	0.2727204744609016
80.0	445042.0104333613	0.0666291086993034	10076.55695184336	160271.01712805062	100.0	100.0	74999.99742536369	115286.19187203466	100.0	0.2726906964055598
80.0	520771.44363992027	0.0078070290228672	19130.57671474792	121124.18531050452	39688.76989125936	100.0	240614.3014088301	19356.158095514656	100.0	0.272701178733722
80.0	564050.3376143883	240838.8619031337	7295.057979919032	43936.40420553288	6528.192964546413	100.0	1e-06	6796.634628438163	100.0	0.2727034055149287
80.0	100.0	252852.3312465184	100.0	168415.71152295338	4604.717006959055	100.0	0.0896720299570238	1405.5237410125862	100.0	0.2727049188762661
80.0	619616.6718850252	0.0011731703837873	52319.33360293404	85481.65609929399	217.09522232528903	100.0	220767.98156760537	20802.992397678376	100.0	0.2727022061655574
80.0	283.7813337058341	919577.924412944	100.0	28981.680948478108	7466.194030248576	100.0	0.4933612577373091	100.0	100.0	0.272719120536854
80.0	567830.0637549469	332.80257096087945	32939.72176140685	41845.62377580594	100.0	100.0	26310.51002542123	286004.9377659037	100.0	0.2726678426895145
80.0	746.4140606365378	277711.1438816489	121.64460975991528	118436.07172969116	7656.39063412794	100.0	0.6493950597732323	328348.8077369529	100.0	0.2727073645211408
80.0	566300.9724370512	12786.02807338359	4290.753875109267	132051.75877761768	5199.267334256832	100.0	162652.7352370747	110483.70082360652	100.0	0.2726965805394474
80.0	11290.435631177776	865043.2438975708	100.0	59034.899892226735	20333.461249066808	100.0	42.84540574944722	421.9318096366956	100.0	0.2727198009020178
80.0	850.4839271789697	897119.4562297242	5317.999552261717	59793.8180947245	1270.3200376690984	100.0	0.0040692631598406	33986.775695943725	100.0	0.2727202834944807
80.0	661.8465004744866	801090.4099039095	409.5272439476002	103439.98796745898	64303.97845849838	720.9726321919269	1e-06	100.0	100.0	0.2727198275593838
80.0	634002.3474958827	3.3146271657977486	36389.573275653085	136697.92936802036	15709.20234609839	170.0268323241343	175314.4137726773	100.0	100.0	0.2727038506482558
80.0	31805.28412661051	884184.9877301807	2796.6923917000004	30965.45578817286	23608.843127644694	100.0	1e-06	472.74846937332194	100.0	0.2727194555958987
80.0	60996.70962745882	712562.3056705274	40164.657720375086	56302.97570756486	91497.97748375945	418.1033972069135	418.3871871104456	16157.048064705326	100.0	0.2727182481157913
80.0	31705.650502566543	872451.8704090843	2037.9365804514568	69818.19529561284	18565.979771381244	100.0	137.22776954371938	100.0	100.0	0.2727200212006799
