temperature	NA	NaMN	NAM	NAD	NaAD	NMN	NAR	H2O	ADP	ATP	PPi	PRPP	AMP	Gln	Glu	H3_ac	H3_deac	Pi	NR	pathway
50.0	1.0580284517867592e-06	3.950862713111339e-06	9.603327515504784e-06	0.27270141375574497	1.2598287512079869e-05	0.027270139094357142	1.4398914839021923e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2352038139658242e-06	PNCA
50.0	2.0766793652402176e-07	6.594105611516696e-06	2.909606461075972e-06	0.27269819406519336	1.8685982739292902e-05	0.027269815353077802	6.973244952619679e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.586245735508681e-06	PNCA
60.0	3.080041931750946e-07	1.82737617338056e-05	4.076784024842278e-06	0.27269352010125303	1.4234005111444093e-05	0.02726933381637738	1.3593020991862382e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.521680043012808e-07	PNCA
60.0	8.289962265268888e-07	5.370269748174575e-06	3.2414786837368438e-06	0.2727010473599001	1.9257354453556487e-05	0.027270100967832375	2.428719862641937e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5333028357434147e-07	PNCA
60.0	4.457343705978393e-07	1.1654143162737659e-05	2.577320402728073e-06	0.27269732564411203	1.8164667587140703e-05	0.02726972157024774	3.79998193972144e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1054011882415428e-07	PNCA
60.0	6.54130662714601e-06	1.17962741551447e-05	2.9710255750242346e-06	0.27269344990532457	1.2982388256695229e-05	0.02726933352722401	1.0136939078986159e-08	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.915435898406478e-06	PNCA
60.0	8.594934822459938e-07	5.236598527416513e-06	4.843238251494687e-06	0.272705160111695	1.3158721656777381e-05	0.027270511787531548	3.5479522348500587e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.296940603736368e-07	PNCA
60.0	6.777359484958322e-07	5.439615423648494e-06	5.127804641774165e-06	0.27270455129283	1.3620367111391266e-05	0.02727045072897805	2.121786358326478e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.3224288800237206e-07	PNCA
60.0	4.2143646699314137e-08	1.5619960961853413e-05	2.7712411188874293e-05	0.2726491354945012	4.067546116582147e-05	0.02726489885691904	8.792824783765265e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9068787917267354e-06	PNCA
60.0	7.548295900404317e-07	5.3060246998509314e-06	4.0210640750596935e-06	0.2727037513033887	1.5726944654451357e-05	0.027270371102697442	1.0740108998529804e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.862349340519473e-08	PNCA
60.0	7.817715661658589e-07	7.685558147984128e-06	6.54732214765031e-06	0.2727000310398165	1.4032355261674918e-05	0.027269969299066013	2.1548009775811525e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.504991930433663e-07	PNCA
60.0	2.325273563468372e-06	4.879312382311009e-06	3.7367876347868133e-06	0.27270188693978126	1.6867208682155052e-05	0.02727018524899494	1.7134790349827933e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.190576132476009e-07	PNCA
60.0	9.474117938917121e-07	5.968716142088927e-06	4.766569539034244e-06	0.27269190428344703	2.7168396901995527e-05	0.027269186494093104	1.0216194389142008e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.8025920952861734e-08	PNCA
60.0	1.3357696004328347e-06	1.7690992199962983e-05	6.980808404774172e-06	0.27269158352691475	1.3242325220611182e-05	0.02726913945390583	1.408065984674583e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.698294705944869e-08	PNCA
60.0	8.546923793272637e-07	4.574552976579209e-06	4.108583288585169e-06	0.27270283208557067	1.710958730941119e-05	0.027270280116962156	3.2389665608097837e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.400576166640317e-07	PNCA
60.0	8.582358963927939e-07	6.635060560458883e-06	4.981433754574241e-06	0.27270256480479343	1.4633389049381048e-05	0.027270248960984712	1.5258390548740499e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.796237721302501e-08	PNCA
60.0	7.064927301320269e-07	4.687488108855848e-06	6.0101153917510504e-06	0.2727044307550677	1.3625426960391071e-05	0.027270439487860072	1.3839586006847977e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0009548521528581e-07	PNCA
60.0	1.4368862825637294e-06	5.584825256641269e-06	3.5369700434971847e-06	0.2727041366499005	1.47727182769494e-05	0.02727040923256725	2.018240103017176e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2251584858235219e-07	PNCA
60.0	2.091747238288356e-06	7.645841331852338e-06	4.849021144028154e-06	0.2727001265207405	1.1473747155856072e-05	0.027270004757602717	8.579149736287047e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.799785637059462e-06	PNCA
60.0	1.173044239686088e-06	4.7116531272700214e-06	2.7083353590464204e-06	0.272702833489185	1.7589340248010536e-05	0.0272702801548679	9.77138591361684e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.03005834543204e-07	PNCA
60.0	1.8883285389743437e-06	5.0084822038897085e-06	5.160479723993038e-06	0.27270258037134054	1.2541911756061998e-05	0.027270252472589577	3.792681536523466e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.5641611653896563e-06	PNCA
60.0	7.460568788190095e-07	5.61527767089945e-06	4.824571877526216e-06	0.27270482192059586	1.3101608940285881e-05	0.027270477007565543	6.838689092160295e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.128726021333942e-07	PNCA
60.0	5.134941606186706e-07	6.589684787006567e-06	5.4206373424782835e-06	0.2727030807104062	1.2500557600333544e-05	0.02727030221017149	3.0892055095731545e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5896163263859227e-06	PNCA
60.0	1.123060050705327e-06	5.612748645841979e-06	4.359318849426494e-06	0.27270482912362504	1.3417443331029546e-05	0.02727047776968183	2.9840236760825713e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8023741384413638e-07	PNCA
60.0	1.0911136897283565e-06	5.825090096202094e-06	4.4377501297827465e-06	0.27270427928322877	1.3544094865717596e-05	0.027270421166859335	6.887952086728627e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.008123353258849e-07	PNCA
60.0	1.294055406703837e-05	0.00011515814003542635	6.221436385376442e-06	0.27259271238025573	1.3693475398408728e-05	0.027259148410077576	4.1278239826953385e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2147595647548734e-07	PNCA
60.0	8.934508542713881e-07	3.7980257675680972e-06	6.973054524696823e-06	0.2727035873024528	1.4185627011172286e-05	0.027270356161594612	2.3094787048027465e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.061468470748199e-07	PNCA
60.0	9.631343192395066e-07	2.2099352017962044e-05	2.0867048012604845e-06	0.2726894841025712	1.6001323290566106e-05	0.027268917416692705	2.9018845302679912e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.4506442252234043e-07	PNCA
60.0	3.7534314569342707e-07	4.398704166841141e-06	6.154512707776183e-06	0.27270157095862413	1.7169038402382187e-05	0.027270153033336055	2.3119723162136985e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.781784199246351e-07	PNCA
60.0	1.927727338416017e-07	9.403704430501533e-06	4.191691021818671e-05	0.2726681978359891	1.2834063024516408e-05	0.02726681006841978	1.783257433619258e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.428619266613416e-07	PNCA
60.0	6.008704631092356e-07	5.076790658857191e-06	5.211286033392833e-06	0.27270483951872654	1.3623730946901664e-05	0.027270479943466392	2.5099192923693513e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.6760871296042405e-07	PNCA
60.0	6.906010080506997e-07	4.456094489395456e-06	8.571164527372505e-06	0.27270275133706606	1.3160101661023623e-05	0.027270271745424297	1.2989622544799748e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.882592759051263e-08	PNCA
60.0	1.6444517611937845e-06	5.060291871671297e-06	5.938846878725487e-06	0.2727040766923048	1.2667573090349384e-05	0.02727040264619282	3.1224911246075075e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0918565133168196e-07	PNCA
60.0	3.469072334169347e-07	5.878958386097413e-06	4.1797560861982e-06	0.2727025518156392	1.6602633904068313e-05	0.027270250605411595	3.2772936884463925e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.88995610078873e-07	PNCA
60.0	4.855140360802285e-06	5.340733637389218e-06	5.011026376031892e-06	0.2727008084778703	1.3636276397622163e-05	0.027270076478072797	4.2758859692355166e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.714396964684132e-07	PNCA
60.0	3.571876356484647e-07	6.51607005393597e-06	3.1850472939635215e-06	0.2727026717486626	1.6796646159194703e-05	0.027270261954063037	4.0541786537128755e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.109407138363569e-07	PNCA
60.0	6.0832712995217274e-06	4.656032960675594e-06	3.291169254813855e-06	0.2726999090459955	1.5950795191510527e-05	0.02726998753238487	1.6753378106751497e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2198537939760877e-07	PNCA
60.0	6.727303249517483e-06	6.556812596629939e-06	3.314525377565969e-06	0.27269861968598474	1.4461703419667758e-05	0.027269856445877767	8.948199714426012e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.6262867414677055e-07	PNCA
60.0	1.0433574132093923e-06	6.351288956229215e-06	4.310198864413201e-06	0.2727040195600969	1.2558488184526714e-05	0.027270396372598114	2.470091124112966e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.3182637955335054e-06	PNCA
60.0	5.660680343378732e-07	7.654000361320205e-06	5.687393629476374e-06	0.27269963163602323	1.4436548136880491e-05	0.02726995637042247	4.655555548762798e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0633278367174407e-06	PNCA
60.0	1.5499748667973008e-06	5.981642629784534e-06	5.0634995146112635e-06	0.27269451086714086	2.3433651476364612e-05	0.02726944716252502	2.3252296442505527e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.3178594221017658e-08	PNCA
60.0	6.816613103024375e-06	4.903908486859531e-06	4.903173143770756e-06	0.27269976178889327	1.337095462149172e-05	0.027269970819395677	3.93996985373382e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.723483589841227e-07	PNCA
60.0	4.055819490933532e-07	4.504716381028455e-06	5.702422599002279e-06	0.27270283318509464	1.5972544724346168e-05	0.027270280169839973	3.9993447704749113e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.009794774631572e-07	PNCA
60.0	6.875927003163275e-06	2.7732796562761977e-05	6.48856493913781e-06	0.2726741389883682	1.3863062782057728e-05	0.02726738410490035	2.855916490572756e-08	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.4879962794685744e-06	PNCA
60.0	2.7616615047041105e-07	1.1134356352254746e-05	5.7168396243746975e-06	0.2726991533217439	1.3623177033566458e-05	0.027269901902175462	6.358785028682336e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.936010415380823e-07	PNCA
